Price,Close,High,Low,Open,Volume,5_Month_MA,10_Month_MA,20_Month_MA,30_Month_MA,60_Month_MA,120_Month_MA,233_Month_MA,5_Month_MA_Slope,10_Month_MA_Slope,20_Month_MA_Slope,30_Month_MA_Slope,60_Month_MA_Slope,120_Month_MA_Slope,233_Month_MA_Slope
Ticker,^IXIC,^IXIC,^IXIC,^IXIC,^IXIC,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2010-02-01,2238.260009765625,2251.679931640625,2100.169921875,2155.81005859375,42835360000,2168.8940185546876,2056.3820068359373,1914.1234985351562,2110.840340169271,2199.0578389485677,2150.495918782552,1703.4973845256757,23.168017578125273,52.09599609374982,-2.735998535156341,-11.936669921874909,3.109000651041697,-20.486916097005178,8.127725363801119
2010-03-01,2397.9599609375,2432.25,2247.330078125,2247.39990234375,54955550000,2239.464013671875,2118.745007324219,1917.743994140625,2100.7223388671873,2205.703338623047,2132.372001139323,1712.3736075863817,70.56999511718732,62.363000488281614,3.620495605468932,-10.118001302083485,6.645499674479197,-18.123917643229106,8.876223060706025
2010-04-01,2461.18994140625,2535.280029296875,2383.77001953125,2411.679931640625,54528540000,2302.781982421875,2181.359997558594,1922.427490234375,2087.457999674479,2214.6956705729167,2120.7097513834638,1721.3954528022734,63.31796875000009,62.614990234375,4.683496093749909,-13.264339192708121,8.992331949869822,-11.662249755859193,9.021845215891744
2010-05-01,2257.0400390625,2503.0,2140.530029296875,2472.320068359375,57203120000,2300.360009765625,2209.214001464844,1930.685498046875,2073.994002278646,2217.8426717122397,2111.1775024414064,1729.4780281296105,-2.421972656250091,27.85400390625,8.258007812499955,-13.463997395833303,3.147001139323038,-9.532248942057322,8.082575327337054
2010-06-01,2109.239990234375,2341.110107421875,2105.260009765625,2244.7900390625,48633730000,2292.73798828125,2219.2319946289062,1950.1,2055.8926676432293,2218.714005533854,2095.703584798177,1736.752877820715,-7.622021484374727,10.017993164062318,19.414501953124955,-18.101334635416606,0.8713338216143711,-15.47391764322947,7.274849691104464
2010-07-01,2254.699951171875,2307.60009765625,2061.139892578125,2110.75,43910370000,2296.0259765625,2232.459997558594,1986.0565002441406,2051.3873291015625,2219.8785034179687,2083.1011678059895,1744.4850664261585,3.287988281249909,13.228002929687591,35.95650024414067,-4.505338541666788,1.164497884114553,-12.6024169921875,7.732188605443525
2010-08-01,2114.030029296875,2309.429931640625,2099.2900390625,2283.320068359375,41794240000,2239.239990234375,2239.352001953125,2012.9065002441407,2046.1389973958333,2219.244169108073,2065.665167236328,1751.488199651497,-56.78598632812509,6.892004394531341,26.850000000000136,-5.2483317057292425,-0.6343343098956211,-17.436000569661246,7.003133225338615
2010-09-01,2368.6201171875,2400.06005859375,2141.949951171875,2142.75,41586870000,2220.726025390625,2261.75400390625,2057.51650390625,2049.122998046875,2222.8596720377604,2054.796834309896,1759.5736078745306,-18.513964843749818,22.40200195312491,44.61000366210919,2.9840006510419244,3.615502929687409,-10.868332926432231,8.085408223033482
2010-10-01,2507.409912109375,2517.5,2332.4599609375,2386.820068359375,41539760000,2270.8,2285.5800048828123,2113.995001220703,2052.27666015625,2229.3115030924478,2047.6116678873698,1768.1628779464525,50.073974609375,23.826000976562227,56.47849731445331,3.153662109374636,6.451831054687318,-7.185166422526208,8.589270071921874
2010-11-01,2498.22998046875,2592.93994140625,2459.7900390625,2520.449951171875,40893560000,2348.597998046875,2320.6679931640624,2162.477001953125,2051.4623291015623,2233.735001627604,2046.7808349609375,1776.8423198650835,77.79799804687491,35.08798828125009,48.482000732421966,-0.8143310546875,4.423498535156341,-0.830832926432322,8.679441918631028
2010-12-01,2652.8701171875,2675.260009765625,2535.18994140625,2535.18994140625,36306890000,2428.23203125,2362.12900390625,2209.255505371094,2063.4586669921873,2241.194169108073,2048.300419108073,1786.073350374279,79.634033203125,41.46101074218768,46.77850341796875,11.996337890625,7.45916748046875,1.5195841471356744,9.231030509195534
2011-01-01,2700.080078125,2766.169921875,2663.639892578125,2676.64990234375,40221760000,2545.442041015625,2392.341015625,2255.5430114746096,2075.9430013020833,2247.765169270833,2047.6950032552083,1795.4055395822156,117.21000976562482,30.21201171875009,46.287506103515625,12.484334309895985,6.571000162760356,-0.6054158528647804,9.332189207936608
2011-02-01,2782.27001953125,2840.510009765625,2705.5400390625,2717.610107421875,39225340000,2628.172021484375,2424.4490234375,2302.904510498047,2089.768001302083,2256.113171386719,2052.9486694335938,1805.0853250528098,82.72998046875,32.108007812499636,47.36149902343732,13.824999999999818,8.34800211588572,5.2536661783854015,9.679785470594197
2011-03-01,2781.070068359375,2802.320068359375,2603.5,2791.080078125,45049990000,2682.904052734375,2476.8520263671876,2343.0330139160155,2112.741007486979,2263.467838541667,2060.788753255208,1814.6908619107096,54.73203125000009,52.40300292968777,40.12850341796866,22.973006184895894,7.354667154947947,7.840083821614371,9.605536857899779
2011-04-01,2873.5400390625,2876.830078125,2706.5,2796.669921875,38024600000,2757.966064453125,2553.28203125,2386.257012939453,2151.160677083333,2272.650671386719,2067.0995869954427,1824.7751538190719,75.06201171875,76.43000488281223,43.2239990234375,38.4196695963542,9.182832845051962,6.310833740234557,10.084291908362275
2011-05-01,2835.300048828125,2887.75,2739.85009765625,2881.280029296875,42067110000,2794.45205078125,2611.342041015625,2421.901019287109,2194.4850138346355,2283.5910074869794,2073.1396708170573,1834.4273427545768,36.48598632812491,58.06000976562518,35.64400634765616,43.324336751302326,10.940336100260538,6.040083821614644,9.65218893550491
2011-06-01,2773.52001953125,2834.050048828125,2599.860107421875,2829.389892578125,42570710000,2809.1400390625,2677.2910400390624,2458.3215209960936,2234.3680135091145,2293.6148396809895,2078.2478373209638,1843.6690165638413,14.68798828125,65.94899902343741,36.420501708984375,39.882999674478924,10.023832194010083,5.108166503906432,9.241673809264512
2011-07-01,2756.3798828125,2878.93994140625,2724.989990234375,2775.080078125,37282980000,2803.96201171875,2716.0670166015625,2488.910510253906,2277.033341471354,2304.696671549479,2084.3249196370443,1852.7802179033665,-5.178027343749818,38.77597656250009,30.5889892578125,42.665327962239644,11.081831868489644,6.077082316080578,9.111201339525223
2011-08-01,2579.4599609375,2796.239990234375,2331.64990234375,2791.449951171875,56977870000,2763.639990234375,2723.272021484375,2504.4260131835936,2317.0873413085938,2311.2918375651043,2090.7751688639323,1861.259573875067,-40.322021484375,7.205004882812318,15.5155029296875,40.053999837239644,6.595166015625182,6.4502492268879905,8.479355971700443
2011-09-01,2415.39990234375,2643.3701171875,2414.31005859375,2583.340087890625,42996470000,2672.011962890625,2714.989013671875,2517.828503417969,2346.647672526042,2313.9080037434896,2098.4135009765623,1869.1424919423116,-91.62802734375009,-8.283007812499818,13.402490234375364,29.560331217448038,2.616166178385356,7.638332112629996,7.8829180672446455
2011-10-01,2684.409912109375,2753.3701171875,2298.889892578125,2401.18994140625,42787830000,2641.833935546875,2718.1429931640623,2540.1359985351564,2378.88466796875,2319.2030029296875,2106.698583984375,1878.1515044511132,-30.178027343749818,3.153979492187318,22.3074951171875,32.23699544270812,5.294999186197856,8.285083007812773,9.009012508801561
2011-11-01,2620.340087890625,2730.389892578125,2441.47998046875,2607.31005859375,38397210000,2611.19794921875,2710.168994140625,2551.2550048828125,2407.0850056966146,2322.345837402344,2112.446585083008,1886.9787152335368,-30.635986328125,-7.9739990234375,11.119006347656068,28.200337727864735,3.142834472656432,5.7480010986328125,8.827210782423663
2011-12-01,2605.14990234375,2674.530029296875,2518.010009765625,2615.669921875,33177490000,2580.951953125,2692.456982421875,2558.4530029296875,2432.755334472656,2325.5101684570313,2117.902834065755,1895.6667834105922,-30.245996093750364,-17.712011718749636,7.197998046875,25.670328776041515,3.164331054687409,5.456248982747184,8.688068177055357
2012-01-01,2813.840087890625,2834.300048828125,2627.22998046875,2657.389892578125,35325900000,2627.827978515625,2695.733984375,2586.293005371094,2460.6000040690105,2331.342004394531,2125.2345845540362,1905.3265262980317,46.87602539062527,3.277001953124909,27.84000244140634,27.84466959635438,5.831835937499818,7.331750488281159,9.659742887439506
2012-02-01,2966.889892578125,3000.110107421875,2825.18994140625,2830.10009765625,37728460000,2738.1259765625,2705.0689697265625,2629.175500488281,2492.527665201823,2340.521004231771,2135.5295837402346,1915.5566545085335,110.29799804687491,9.334985351562409,42.88249511718732,31.927661132812318,9.178999837239644,10.29499918619831,10.230128210501789
2012-03-01,3091.570068359375,3134.169921875,2900.280029296875,2979.110107421875,36686310000,2819.5580078125,2730.6959716796873,2671.019006347656,2524.8326700846355,2351.6865071614584,2145.914751180013,1926.2278995104614,81.43203124999991,25.627001953124818,41.843505859375,32.30500488281268,11.165502929687591,10.385167439778343,10.6712450019279
2012-04-01,3046.360107421875,3128.25,2946.0400390625,3085.93994140625,33793990000,2904.76201171875,2757.97998046875,2717.6355102539064,2558.2076741536457,2360.3743408203127,2157.232502237956,1936.50099018408,85.20400390624991,27.284008789062682,46.61650390625027,33.375004069010174,8.687833658854288,11.317751057943042,10.273090673618526
2012-05-01,2827.340087890625,3085.39990234375,2774.449951171875,3044.7900390625,40115930000,2949.200048828125,2765.0760009765627,2740.5715087890626,2580.965673828125,2364.088008626302,2167.329253133138,1945.7301321398036,44.43803710937527,7.096020507812682,22.93599853515616,22.75799967447938,3.713667805989189,10.09675089518214,9.229141955723662
2012-06-01,2935.050048828125,2942.280029296875,2726.679931640625,2810.1298828125,37458650000,2973.442041015625,2800.635009765625,2761.953515625,2603.162345377604,2369.618343098958,2179.5945871988934,1955.3383296589996,24.241992187499818,35.55900878906232,21.382006835937318,22.196671549479106,5.53033447265625,12.265334065755269,9.608197519195983
2012-07-01,2939.52001953125,2987.93994140625,2837.719970703125,2938.409912109375,34686680000,2967.96806640625,2853.047021484375,2784.018017578125,2629.568009440104,2376.172509765625,2193.02175394694,1965.0754541225187,-5.473974609375091,52.41201171874991,22.064501953125273,26.40566406249991,6.554166666666788,13.427166748046602,9.737124463519194
2012-08-01,3066.9599609375,3100.5400390625,2890.85009765625,2956.719970703125,35708950000,2963.046044921875,2891.3020263671874,2804.722509765625,2657.191341145833,2384.015840657552,2207.6226704915366,1975.276441058376,-4.922021484374909,38.2550048828125,20.70449218749991,27.623331705729015,7.843330891927053,14.600916544596657,10.200986935857145
2012-09-01,3116.22998046875,3196.929931640625,3040.239990234375,3063.25,33719730000,2977.02001953125,2940.891015625,2825.5300048828126,2681.1336751302083,2390.928006998698,2223.8240865071616,1985.812106283949,13.973974609375091,49.5889892578125,20.8074951171875,23.942333984375182,6.912166341146076,16.201416015625,10.535665225573212
2012-10-01,2977.22998046875,3171.4599609375,2961.159912109375,3130.31005859375,36367020000,3006.997998046875,2978.0990234375,2835.2780029296873,2698.335009765625,2392.8965047200522,2237.553086344401,1995.5833507095795,29.977978515625182,37.2080078125,9.747998046874727,17.201334635416515,1.968497721354197,13.728999837239371,9.771244425630357
2012-11-01,3010.239990234375,3033.85009765625,2810.800048828125,2987.5400390625,36894240000,3022.035986328125,2997.739013671875,2846.7364990234373,2723.4416748046874,2398.717838541667,2250.315252685547,2005.4815909586239,15.037988281249909,19.63999023437509,11.45849609375,25.10666503906259,5.821333821614644,12.762166341145985,9.89824024904442
2012-12-01,3019.510009765625,3061.820068359375,2951.0400390625,3029.2099609375,33522490000,3038.033984375,3003.001025390625,2854.0349975585937,2753.7840087890627,2404.838338216146,2264.3485860188803,2015.4163978150987,15.997998046874727,5.262011718749818,7.298498535156341,30.342333984375273,6.120499674479106,14.033333333333303,9.93480685647478
2013-01-01,3142.1298828125,3164.06005859375,3076.60009765625,3091.330078125,39027620000,3053.06796875,3008.0570068359375,2869.3764892578124,2783.3650065104166,2417.3761678059896,2279.5254180908205,2025.7137791711373,15.033984375000273,5.055981445312682,15.34149169921875,29.580997721353924,12.537829589843568,15.176832071940225,10.297381356038613
2013-02-01,3160.18994140625,3213.60009765625,3105.360107421875,3162.93994140625,35765430000,3061.8599609375,3019.439990234375,2888.7099853515624,2818.2370035807294,2432.1880004882814,2294.714334106445,2036.0030920986453,8.7919921875,11.382983398437318,19.33349609375,34.87199707031277,14.811832682291879,15.188916015624727,10.289312927508036
2013-03-01,3267.52001953125,3270.300048828125,3129.39990234375,3143.5400390625,33749180000,3119.91796875,3063.4579833984376,2914.2669921875,2848.200333658854,2448.6616658528646,2310.7672505696614,2046.6823196083692,58.05800781249991,44.01799316406277,25.5570068359375,29.963330078124727,16.473665364583212,16.052916463216206,10.679227509723887
2013-04-01,3328.7900390625,3328.7900390625,3154.9599609375,3268.6298828125,36904330000,3183.627978515625,3102.831982421875,2951.73349609375,2875.5796712239585,2463.9281656901044,2326.304583740234,2057.7312467517772,63.71000976562482,39.37399902343759,37.46650390625018,27.37933756510438,15.266499837239735,15.537333170572765,11.048927143408036
2013-05-01,3455.909912109375,3532.0400390625,3296.5,3325.35009765625,39144080000,3270.907958984375,3154.4709716796874,3003.758996582031,2907.502335611979,2479.4823323567707,2341.8045827229816,2069.2295726072125,87.27998046875018,51.63898925781223,52.02550048828107,31.92266438802062,15.554166666666333,15.499998982747456,11.498325855435269
2013-06-01,3403.25,3488.31005859375,3294.949951171875,3460.760009765625,37528250000,3323.131982421875,3188.0999755859375,3039.7010009765627,2932.514998372396,2497.9868326822916,2356.641665649414,2080.400302346684,52.22402343749991,33.62900390625009,35.94200439453152,25.012662760416788,18.504500325520894,14.837082926432231,11.170729739471426
2013-07-01,3626.3701171875,3649.35009765625,3415.22998046875,3430.47998046875,35889520000,3416.368017578125,3239.1139892578126,3090.0025024414062,2963.3913330078126,2519.667167154948,2372.402916463216,2092.562835038476,93.23603515625018,51.01401367187509,50.30150146484357,30.876334635416697,21.68033447265634,15.761250813802235,12.162532691791966
2013-08-01,3589.8701171875,3694.18994140625,3573.570068359375,3654.179931640625,32934650000,3480.838037109375,3300.3780029296877,3139.2385131835936,2990.3113362630206,2540.039668782552,2387.2314178466795,2104.7791873784536,64.47001953124982,61.26401367187509,49.23601074218732,26.92000325520803,20.372501627603924,14.82850138346339,12.216352339977675
2013-09-01,3771.47998046875,3798.760009765625,3593.6201171875,3622.639892578125,34997740000,3569.376025390625,3376.502001953125,3187.1205078125,3023.325,2568.0330037434896,2403.7692515055337,2117.8162687244335,88.53798828124991,76.12399902343714,47.88199462890634,33.0136637369792,27.993334960937773,16.537833658854197,13.037081345979914
2013-10-01,3919.7099609375,3966.7099609375,3650.030029296875,3774.179931640625,43017190000,3662.13603515625,3466.5219970703124,3234.761511230469,3058.197330729167,2604.67900390625,2420.3317515055337,2131.483736357464,92.760009765625,90.01999511718759,47.64100341796893,34.87233072916706,36.646000162760174,16.5625,13.667467633030356
2013-11-01,4059.889892578125,4069.699951171875,3855.070068359375,3932.449951171875,35818470000,3793.464013671875,3558.297998046875,3283.1775024414064,3099.0169921875,2646.7510030110675,2437.828667195638,2145.8782851583455,131.3279785156251,91.7760009765625,48.41599121093759,40.81966145833303,42.07199910481768,17.496915690104288,14.394548800881694
2013-12-01,4176.58984375,4177.72998046875,3979.590087890625,4065.659912109375,37139280000,3903.507958984375,3659.93798828125,3339.6889892578124,3145.785986328125,2690.07699991862,2455.9388326009116,2160.7041644313304,110.0439453125,101.63999023437509,56.51148681640598,46.76899414062518,43.32599690755251,18.11016540527362,14.825879272984821
2014-01-01,4103.8798828125,4246.5498046875,4044.760009765625,4160.02978515625,45227610000,4006.309912109375,3743.573974609375,3403.515979003906,3190.7026529947916,2733.867997233073,2472.9199157714843,2175.031460086675,102.80195312500018,83.635986328125,63.82698974609366,44.916666666666515,43.79099731445285,16.981083170572674,14.327295655344642
2014-02-01,4308.1201171875,4342.58984375,3968.18994140625,4105.06005859375,39978180000,4113.637939453125,3841.506982421875,3472.169482421875,3248.324658203125,2782.7059997558595,2491.9057505289716,2190.24103149938,107.32802734374991,97.93300781249991,68.65350341796875,57.622005208333576,48.83800252278661,18.985834757487282,15.209571412704918
2014-03-01,4198.990234375,4371.7099609375,4131.81005859375,4261.419921875,46796180000,4169.493994140625,3915.8150146484377,3535.1429931640623,3307.7776692708335,2827.2126708984374,2510.2788360595705,2204.9255819034165,55.856054687499636,74.30803222656277,62.9735107421875,59.4530110677083,44.50667114257794,18.373085530598928,14.6845504040366
2014-04-01,4114.56005859375,4286.08984375,3946.030029296875,4219.8701171875,44391220000,4180.42802734375,3986.9460205078126,3587.522998046875,3355.4493408203125,2867.1670043945314,2528.5655863444013,2219.3643804067196,10.934033203125182,71.13100585937491,52.3800048828125,47.671671549479015,39.95433349609402,18.28675028483076,14.438798503303133
2014-05-01,4242.6201171875,4252.080078125,4021.050048828125,4121.25,39290130000,4193.63408203125,4048.5710205078126,3643.8425048828126,3409.525341796875,2908.305173746745,2547.3645874023437,2234.3457542059245,13.2060546875,61.625,56.31950683593777,54.07600097656268,41.13816935221348,18.799001057942405,14.981373799204903
2014-06-01,4408.18017578125,4417.4599609375,4207.60986328125,4247.9599609375,40249370000,4254.494140625,4130.402026367187,3715.3900146484375,3469.6263509114583,2951.1908426920572,2567.0345052083335,2250.023780659033,60.86005859375018,81.83100585937473,71.54750976562491,60.10100911458312,42.88566894531232,19.669917805989826,15.678026453108487
2014-07-01,4369.77001953125,4485.93017578125,4351.0400390625,4424.7099609375,39536410000,4266.82412109375,4190.231030273438,3783.3665161132812,3521.490681966146,2991.045343017578,2587.721255493164,2265.3715919854817,12.329980468750364,59.829003906250364,67.97650146484375,51.86433105468768,39.8545003255208,20.686750284830396,15.347811326448664
2014-08-01,4580.27001953125,4580.27001953125,4321.89013671875,4363.39013671875,33417300000,4343.080078125,4256.287036132812,3861.4045166015626,3575.27001953125,3033.8988423665364,2610.5726725260415,2281.5220640780076,76.25595703124964,66.05600585937464,78.03800048828134,53.779337565104015,42.853499348958394,22.851417032877634,16.150472092525888
2014-09-01,4493.39013671875,4610.56982421875,4464.43994140625,4592.419921875,39631130000,4418.84609375,4299.637060546875,3928.967529296875,3621.997355143229,3073.4150126139325,2632.210590616862,2297.1847686112696,75.76601562500036,43.35002441406232,67.56301269531241,46.727335611979015,39.516170247396076,21.637918090820676,15.662704533262058
2014-10-01,4630.740234375,4641.509765625,4116.60009765625,4486.64990234375,50136190000,4496.4701171875,4345.052099609375,4002.4950439453123,3674.810026041667,3116.5088500976562,2654.341842651367,2313.348546367858,77.6240234375,45.4150390625,73.52751464843732,52.81267089843777,43.093837483723746,22.131252034504996,16.163777756588388
2014-11-01,4791.6298828125,4810.85986328125,4594.919921875,4633.7099609375,32967990000,4573.16005859375,4413.827099609375,4078.700537109375,3740.2863525390626,3160.626013183594,2676.798674519857,2329.9072582588688,76.68994140625,68.77500000000055,76.20549316406277,65.4763264973958,44.11716308593759,22.456831868489644,16.558711891010716
2014-12-01,4736.0498046875,4814.9501953125,4547.31005859375,4777.72998046875,39587090000,4646.416015625,4456.620068359375,4149.063525390625,3800.319677734375,3201.7410115559896,2698.1370900472007,2345.93661354949,73.25595703124964,42.79296875,70.36298828124973,60.0333251953125,41.1149983723958,21.33841552734384,16.029355290621425
2015-01-01,4635.240234375,4777.009765625,4563.10986328125,4760.240234375,38719030000,4657.41005859375,4500.245068359375,4208.030041503906,3856.843684895833,3243.205847167969,2719.577342732747,2361.4521940174022,10.994042968750364,43.625,58.966516113281614,56.52400716145803,41.4648356119792,21.44025268554651,15.51558046791206
2015-02-01,4963.52978515625,4989.25,4580.4599609375,4650.60009765625,35773090000,4751.43798828125,4585.142041015625,4286.044030761719,3920.062679036458,3288.6270100911456,2743.8424245198566,2378.276184343985,94.02792968749964,84.89697265625,78.01398925781268,63.218994140625,45.42116292317678,24.265081787109466,16.82399032658259
2015-03-01,4900.8798828125,5042.14013671875,4825.93017578125,4973.43017578125,41204240000,4805.46591796875,4650.968017578125,4349.769519042969,3979.5510091145834,3330.3423421223956,2768.0228403727215,2394.863393889988,54.027929687499636,65.82597656249982,63.725488281249454,59.48833007812527,41.71533203125,24.180415852864826,16.587209546003123
2015-04-01,4941.419921875,5119.830078125,4844.39013671875,4894.35986328125,37409760000,4835.42392578125,4704.2919921875,4417.347009277344,4045.0240071614585,3371.679508463542,2793.1875895182293,2411.5252821762674,29.9580078125,53.323974609375,67.57749023437555,65.47299804687509,41.33716634114626,25.164749145507812,16.661888286279464
2015-05-01,5070.02978515625,5111.5400390625,4888.169921875,4966.31982421875,35994540000,4902.219921875,4774.31796875,4482.274499511719,4113.683666992188,3418.5626708984373,2818.2026713053388,2428.7694872418188,66.79599609375055,70.02597656249964,64.927490234375,68.6596598307292,46.88316243489544,25.015081787109466,17.24420506555134
2015-06-01,4986.8701171875,5164.35986328125,4956.22998046875,5094.93994140625,41338820000,4972.5458984375,4814.977978515625,4535.632507324219,4179.262337239584,3466.5231730143228,2842.6185892740887,2445.6239081779777,70.32597656249982,40.660009765625546,53.358007812499636,65.57867024739608,47.96050211588545,24.41591796874991,16.85442093615893
2015-07-01,5128.27978515625,5231.93994140625,4901.509765625,5029.0498046875,40633420000,5005.4958984375,4878.466943359375,4589.052001953125,4245.467333984375,3514.4161702473957,2867.1473368326824,2462.9124478188705,32.94999999999982,63.48896484375018,53.41949462890625,66.20499674479106,47.89299723307295,24.52874755859375,17.28853964089285
2015-08-01,4776.509765625,5175.259765625,4292.14013671875,5134.33984375,43408300000,4980.621875,4893.043896484375,4619.047998046875,4299.344661458334,3558.7908325195312,2889.017500813802,2478.6854510000335,-24.8740234375,14.576953124999818,29.995996093750364,53.87732747395876,44.37466227213554,21.87016398111973,15.773003181162949
2015-09-01,4620.16015625,4960.8701171875,4487.06005859375,4673.60986328125,41503920000,4916.369921875,4875.896923828125,4644.86201171875,4344.432666015625,3596.3164998372395,2909.5880859375,2493.40493656535,-64.251953125,-17.14697265625,25.814013671874818,45.08800455729124,37.52566731770821,20.570585123698038,14.719485565316518
2015-10-01,5053.75,5095.68994140625,4552.33984375,4624.4599609375,42348240000,4913.11396484375,4907.666943359375,4682.143505859375,4401.931331380209,3638.7555013020833,2934.0335021972655,2509.758241055861,-3.255957031249636,31.77001953125,37.281494140625,57.49866536458376,42.43900146484384,24.445416259765352,16.353304490511164
2015-11-01,5108.669921875,5163.47021484375,4908.66015625,5065.64013671875,36834860000,4937.47392578125,4955.009912109375,4727.627490234375,4457.023331705729,3682.262833658854,2957.998917643229,2526.597940207551,24.359960937499636,47.34296875000018,45.483984374999636,55.09200032552053,43.5073323567708,23.965415445963572,16.83969915168973
2015-12-01,5007.41015625,5176.77001953125,4871.58984375,5129.64013671875,40617940000,4913.3,4959.39794921875,4772.269995117187,4510.495336914062,3721.505167643229,2981.349668375651,2543.451245745876,-24.173925781249636,4.388037109374636,44.64250488281232,53.47200520833303,39.24233398437491,23.350750732422057,16.853305538325003
2016-01-01,4613.9501953125,4926.72998046875,4313.39013671875,4897.64990234375,44877130000,4880.7880859375,4930.70498046875,4790.836499023438,4543.4146728515625,3753.4030029296873,3000.5840861002603,2558.354465468247,-32.51191406250018,-28.692968749999636,18.566503906250546,32.919335937500364,31.897835286458303,19.234417724609102,14.903219722370977
2016-02-01,4557.9501953125,4636.93017578125,4209.759765625,4587.58984375,43108650000,4868.34609375,4892.3580078125,4798.325,4575.684008789062,3782.9976725260417,3019.55542195638,2572.650732212312,-12.441992187499636,-38.34697265625073,7.488500976562136,32.26933593749982,29.59466959635438,18.971335856119822,14.296266744065179
2016-03-01,4869.85009765625,4899.14013671875,4581.75,4596.009765625,40738880000,4831.56611328125,4872.3400390625,4823.32900390625,4612.2963460286455,3817.810673014323,3040.639255777995,2588.308844177508,-36.77998046875018,-20.017968749999454,25.004003906250546,36.61233723958321,34.81300048828143,21.083833821614917,15.658111965195985
2016-04-01,4775.35986328125,4969.31982421875,4740.83984375,4842.5498046875,38014300000,4764.9041015625,4851.189013671875,4833.08349609375,4640.818009440104,3849.5076700846353,3061.079170735677,2603.256268546305,-66.66201171875036,-21.151025390625364,9.754492187499636,28.521663411458576,31.696997070312136,20.43991495768205,14.947424368796874
2016-05-01,4948.0498046875,4951.4501953125,4678.3798828125,4786.5498046875,38803240000,4753.03203125,4833.166015625,4855.816479492188,4670.42333984375,3884.720166015625,3084.155586751302,2618.951632389183,-11.8720703125,-18.022998046874818,22.732983398437682,29.605330403645894,35.21249593098992,23.076416015625,15.695363842878123
2016-06-01,4842.669921875,4980.14013671875,4574.25,4928.97021484375,44213900000,4798.7759765625,4839.78203125,4866.4129638671875,4692.626009114583,3919.2059977213544,3106.4104187011717,2633.8135205706812,45.74394531249982,6.616015624999818,10.596484374999818,22.202669270833212,34.4858317057292,22.25483194986964,14.861888181498216
2016-07-01,5162.1298828125,5175.81005859375,4786.009765625,4837.18017578125,36050040000,4919.6119140625,4893.97900390625,4884.937963867187,4727.901009114584,3959.3018310546877,3131.9992513020834,2650.35055869434,120.8359375,54.19697265625018,18.524999999999636,35.275000000000546,40.0958333333333,25.5888326009117,16.53703812365893
2016-08-01,5213.22021484375,5275.740234375,5109.7998046875,5167.419921875,38754780000,4988.2859375,4909.926025390625,4908.796484375,4758.071012369792,4003.1978352864585,3157.244836425781,2667.4815469504424,68.67402343750018,15.947021484375,23.8585205078125,30.17000325520803,43.8960042317708,25.245585123697765,17.130988256102228
2016-09-01,5312.0,5342.8798828125,5097.7998046875,5218.27978515625,40112010000,5095.61396484375,4930.259033203125,4942.63447265625,4795.171337890625,4051.474503580729,3182.6912536621094,2684.868843045869,107.32802734375036,20.3330078125,33.837988281250546,37.100325520833394,48.27666829427062,25.446417236328216,17.38729609542679
2016-10-01,5189.14013671875,5340.52001953125,5169.759765625,5300.2900390625,34708450000,5143.83203125,4948.43203125,4953.914990234375,4830.990673828125,4093.220007324219,3206.211505126953,2701.129873906082,48.21806640624982,18.172998046875364,11.280517578125,35.8193359375,41.745503743489735,23.520251464843568,16.26103086021294
2016-11-01,5323.68017578125,5403.85986328125,5034.41015625,5199.77001953125,41950260000,5240.03408203125,5019.405029296875,4975.055004882813,4867.026009114584,4138.2756754557295,3230.3107564290362,2717.7891452772933,96.20205078125036,70.97299804687464,21.1400146484375,36.035335286458576,45.05566813151063,24.099251302083303,16.65927137121116
2016-12-01,5383.1201171875,5512.3701171875,5238.2099609375,5323.8798828125,38648510000,5284.23212890625,5101.922021484375,4997.1400146484375,4899.524007161458,4184.575179036458,3255.0426737467446,2734.052278575979,44.19804687499982,82.51699218750036,22.085009765624818,32.49799804687427,46.299503580728924,24.731917317708394,16.263133298685716
2017-01-01,5614.7900390625,5669.60986328125,5397.990234375,5425.6201171875,36115440000,5364.54609375,5176.416015625,5024.37802734375,4941.024674479167,4231.257678222656,3281.299841308594,2751.3375579441054,80.31396484375,74.49399414062464,27.238012695312136,41.500667317708576,46.682499186197674,26.2571675618492,17.28527936812634
2017-02-01,5825.43994140625,5867.89013671875,5616.39990234375,5654.509765625,36811150000,5467.23408203125,5281.4240234375,5066.3065185546875,4982.530338541666,4278.900179036458,3309.7105916341147,2769.1047253260795,102.68798828125,105.00800781250018,41.928491210937864,41.50566406249982,47.642500813802144,28.410750325520894,17.767167381974105
2017-03-01,5911.740234375,5928.06005859375,5769.39013671875,5874.85986328125,44064880000,5611.7541015625,5377.79306640625,5105.479541015625,5029.808675130208,4325.903015136719,3338.7947611490886,2787.6374731759656,144.52001953125,96.36904296874945,39.17302246093732,47.278336588541606,47.00283610026054,29.084169514973837,18.532747849886164
2017-04-01,6047.60986328125,6074.0400390625,5805.14990234375,5917.31982421875,33894020000,5756.5400390625,5498.287060546875,5169.0345458984375,5077.037662760416,4375.923844401042,3368.149092610677,2806.723566800228,144.78593749999982,120.49399414062555,63.55500488281268,47.228987630208394,50.020829264322856,29.354331461588572,19.086093624262503
